Id,WnvPresent
26191,0.9980658458647352
26192,0.9972471779779882
26193,0.9980667763254931
26194,0.9986425569546766
26195,0.9986428183879571
26196,0.998643079770956
26197,0.9986433411036831
26198,0.9986436023861477
26199,0.9976106372611576
26200,0.9965978708662325
26201,0.9976117884515728
26202,0.9983238807355446
26203,0.9983242042364439
26204,0.9983245276750105
26205,0.9983248510512562
26206,0.9983251743651931
26207,0.9970274518793493
26208,0.9957725631596744
26209,0.9970288816081052
26210,0.997912426622576
26211,0.9979128288071695
26212,0.9979132309144415
26213,0.9979136329444072
26214,0.9979140348970807
26215,0.9978926884551871
26216,0.9970028578227785
26217,0.9978937030772276
26218,0.9985200116164937
26219,0.9985202969804141
26220,0.9985205822893937
26221,0.9985208675434427
26222,0.9985211527425722
26223,0.9975194296391612
26224,0.9964729753523749
26225,0.9975206241505852
26226,0.9982574613702302
26227,0.9982577974875639
26228,0.9982581335401773
26229,0.9982584695280828
26230,0.9982588054512929
26231,0.9971348366765588
26232,0.9959299792059901
26233,0.9971362147745775
26234,0.9979854865765293
26235,0.9979858746685063
26236,0.9979862626858691
26237,0.9979866506286318
26238,0.9979870384968088
26239,0.9972804707942273
26240,0.9961383955021281
26241,0.9972817788376345
26242,0.9980870836141003
26243,0.9980874521014537
26244,0.998087820517961
26245,0.9980881888636357
26246,0.9980885571384914
26247,0.9978135494496341
26248,0.9968956751114577
26249,0.9978146017615506
26250,0.9984617840412333
26251,0.9984620804987188
26252,0.9984623768991566
26253,0.9984626732425579
26254,0.9984629695289333
26255,0.9984051830757018
26256,0.9977360122867531
26257,0.9984059510758201
26258,0.9988777625649223
26259,0.9988779789344615
26260,0.9988781952623311
26261,0.9988784115485392
26262,0.9988786277930936
26263,0.9978190823776447
26264,0.9969062689206286
26265,0.9978201317865355
26266,0.9984643150736164
26267,0.9984646109573909
26268,0.9984649067842443
26269,0.9984652025541879
26270,0.9984654982672324
26271,0.9983987948974646
26272,0.9977288770142849
26273,0.9983995658485663
26274,0.9988723078189714
26275,0.9988725251965874
26276,0.9988727425323484
26277,0.9988729598262623
26278,0.9988731770783371
26279,0.9974617300607552
26280,0.996402840950941
26281,0.9974629508573112
26282,0.9982110271680408
26283,0.9982113717217983
26284,0.9982117162093144
26285,0.9982120606306011
26286,0.9982124049856717
26287,0.9987849015363577
26288,0.9982771855854452
26289,0.9987854870681665
26290,0.9991438647693087
26291,0.9991440299364877
26292,0.9991441950718297
26293,0.9991443601753407
26294,0.9991445252470269
26295,0.9986461675929112
26296,0.9980815123433621
26297,0.9986468197673075
26298,0.9990456193656002
26299,0.9990458034260467
26300,0.9990459874510292
26301,0.9990461714405549
26302,0.9990463553946304
26303,0.9957316581487662
26304,0.9939630314406426
26305,0.9957337070268417
26306,0.9969863188342893
26307,0.9969868983947369
26308,0.9969874778440662
26309,0.9969880571822981
26310,0.9969886364094539
26311,0.9969588903230712
26312,0.9956970068914422
26313,0.996960352727836
26314,0.9978533771852892
26315,0.9978537906509964
26316,0.9978542040372361
26317,0.997854617344024
26318,0.9978550305713747
26319,0.9950436216706632
26320,0.9929968013701354
26321,0.9950459994943738
26322,0.9964973625293115
26323,0.9964980359036082
26324,0.9964987091489049
26325,0.9964993822652265
26326,0.9965000552525972
26327,0.9959941856036841
26328,0.9943396559488945
26329,0.995996109358679
26330,0.9971689232094727
26331,0.997169467890289
26332,0.99717001246661
26333,0.997170556938455
26334,0.9971711013058443
26335,0.9952875045649147
26336,0.9933462987524008
26337,0.9952897656180907
26338,0.9966671532870188
26339,0.9966677940146872
26340,0.99666843461959
26341,0.9966690751017502
26342,0.9966697154611915
26343,0.9946369363724139
26344,0.9924333106452758
26345,0.9946395074616846
26346,0.9962045455737749
26347,0.9962052747467922
26348,0.996206003780256
26349,0.996206732674193
26350,0.9962074614286296
26351,0.9962439919867011
26352,0.99469897622929
26353,0.9962457956969657
26354,0.9973422093132203
26355,0.9973427205560723
26356,0.9973432317008457
26357,0.997343742747559
26358,0.9973442536962309
26359,0.9961250418380422
26360,0.994532024701799
26361,0.9961269034191503
26362,0.9972576129062933
26363,0.9972581407210355
26364,0.9972586684344705
26365,0.9972591960466185
26366,0.997259723557498
26367,0.9966259780047834
26368,0.9952399278095506
26369,0.9966275996161295
26370,0.9976114739563502
26371,0.9976119337827388
26372,0.9976123935208162
26373,0.9976128531705989
26374,0.997613312732104
26375,0.9956780954443788
26376,0.9939089640499827
26377,0.9956801695760668
26378,0.9969376208055131
26379,0.9969382095795811
26380,0.996938798240799
26381,0.9969393867891881
26382,0.99693997522477
26383,0.9982142056817216
26384,0.9974805354613139
26385,0.9982150655649168
26386,0.9987355989174331
26387,0.9987358426901984
26388,0.9987360864160248
26389,0.9987363300949209
26390,0.9987365737268957
26391,0.9987114687880918
26392,0.9981824382612062
26393,0.9987120895276135
26394,0.9990874496316307
26395,0.9990876256256539
26396,0.9990878015857659
26397,0.9990879775119735
26398,0.9990881534042829
26399,0.9979916719466713
26400,0.9971687901987243
26401,0.997992638918969
26402,0.9985769625038456
26403,0.9985772368714594
26404,0.9985775111862493
26405,0.9985777854482255
26406,0.998578059657398
26407,0.996556491990676
26408,0.9951539364675581
26409,0.9965581451293664
26410,0.9975562306007912
26411,0.9975567004132951
26412,0.997557170135699
26413,0.9975576397680203
26414,0.9975581093102761
26415,0.9958009332060027
26416,0.9940937510886714
26417,0.9958029482030085
26418,0.9970187210949576
26419,0.9970192941697142
26420,0.9970198671346412
26421,0.9970204399897595
26422,0.9970210127350898
26423,0.9954650053097025
26424,0.9936259256114747
26425,0.995467179852569
26426,0.9967779731469301
26427,0.9967785920219828
26428,0.9967792107785481
26429,0.9967798294166491
26430,0.9967804479363079
26431,0.9943458989558792
26432,0.992058213716253
26433,0.9943486080441257
26434,0.9959807476323421
26435,0.995981519366175
26436,0.9959822909524254
26437,0.9959830623911216
26438,0.9959838336822914
26439,0.9944476865157562
26440,0.9922036996755593
26441,0.9944503472040751
26442,0.9960517788622859
26443,0.9960525370464443
26444,0.9960532950855839
26445,0.9960540529797324
26446,0.9960548107289176
26447,0.9946858564198059
26448,0.9925419809173389
26449,0.9946884024154625
26450,0.9962190727503392
26451,0.9962197985135446
26452,0.9962205241379655
26453,0.9962212496236285
26454,0.9962219749705595
26455,0.9945109009094661
26456,0.9922998325854622
26457,0.9945135303346205
26458,0.9960929493397255
26459,0.9960936992431787
26460,0.9960944490032626
26461,0.9960951986200048
26462,0.9960959480934324
26463,0.9957469330419906
26464,0.994031624858424
26465,0.9957489738695665
26466,0.9969733840231174
26467,0.9969739657963856
26468,0.996974547458165
26469,0.9969751290084773
26470,0.9969757104473435
26471,0.9954767209977005
26472,0.9936563042815086
26473,0.9954788903917821
26474,0.9967792231111977
26475,0.9967798419050521
26476,0.9967804605804043
26477,0.9967810791372768
26478,0.9967816975756922
26479,0.9980201985530741
26480,0.9972205624643142
26481,0.9980211512198124
26482,0.9985913286730741
26483,0.9985916000618914
26484,0.9985918713984975
26485,0.998592142682903
26486,0.9985924139151175
26487,0.99714450645781
26488,0.9959940677191663
26489,0.9971458793491601
26490,0.9979669950402672
26491,0.9979673864845778
26492,0.9979677778536717
26493,0.9979681691475628
26494,0.9979685603662657
26495,0.9969109293748168
26496,0.9956708361142483
26497,0.9969124126045045
26498,0.9977984884589242
26499,0.9977989117004358
26500,0.9977993348607584
26501,0.997799757939908
26502,0.9978001809378996
26503,0.9949163565844078
26504,0.9928823228921466
26505,0.9949187937819778
26506,0.9963743800826297
26507,0.9963750765246963
26508,0.9963757728334707
26509,0.9963764690089779
26510,0.9963771650512433
26511,0.9942406813903363
26512,0.9919423471044168
26513,0.9942434401210598
26514,0.995889718534043
26515,0.9958905075028347
26516,0.9958912963208089
26517,0.9958920849879936
26518,0.9958928735044179
26519,0.9962364051546508
26520,0.9962373088835423
26521,0.9947325462710567
26522,0.9962391156928151
26523,0.997315688752185
26524,0.9973162050476182
26525,0.9973167212440153
26526,0.9973172373413953
26527,0.9973177533397768
26528,0.9946066367734989
26529,0.9924597078475962
26530,0.9946092209267369
26531,0.9961479800454839
26532,0.9961487195488777
26533,0.9961494589108522
26534,0.9961501981314338
26535,0.9961509372106493
26536,0.997374307865269
26537,0.996321569764332
26538,0.9973755727347818
26539,0.9981279531733545
26540,0.9981283144597791
26541,0.99812867567661
26542,0.9981290368238603
26543,0.9981293979015433
26544,0.9984020836221835
26545,0.9977630046291727
26546,0.9984028530518615
26547,0.9988597848203308
26548,0.9988600046304116
26549,0.9988602243981662
26550,0.9988604441236022
26551,0.9988606638067281
26552,0.997139375902501
26553,0.9959985699362383
26554,0.9971407518038949
26555,0.9979573775029844
26556,0.9979577709920351
26557,0.9979581644054393
26558,0.9979585577432117
26559,0.9979589510053669
26560,0.995158559780476
26561,0.9932412216760905
26562,0.9951608800743398
26563,0.9965368768145441
26564,0.996537541667032
26565,0.9965382063923246
26566,0.9965388709904459
26567,0.9965395354614203
26568,0.9989178768029022
26569,0.9984850233378619
26570,0.9989183991545745
26571,0.9992278245393531
26572,0.99922797381719
26573,0.9992281230661909
26574,0.9992282722863608
26575,0.9992284214777056
26576,0.9991322266093569
26577,0.9991324361134608
26578,0.9991326455670287
26579,0.9991328549700726
26580,0.9987865526996124
26581,0.9987869039416091
26582,0.9991334828761829
26583,0.999381046700595
26584,0.9993811663703244
26585,0.9993812860169308
26586,0.9993814056404186
26587,0.9993815252407926
26588,0.9993602620863443
26589,0.9993604165735495
26590,0.9993605710234718
26591,0.9991055950901797
26592,0.9993608798115052
26593,0.9995432894326938
26594,0.9995433777497096
26595,0.9995434660496546
26596,0.9995435543325326
26597,0.9995436425983465
26598,0.9976713502021598
26599,0.9967508191400303
26600,0.9976724697190933
26601,0.9983329651333479
26602,0.9983332859915884
26603,0.9983336067881753
26604,0.998333927523121
26605,0.9983342481964369
26606,0.9968000857133862
26607,0.995535525958429
26608,0.9968016247156886
26609,0.9977092711322959
26610,0.9977097124617387
26611,0.9977101537063505
26612,0.9977105948661475
26613,0.9977110359411462
26614,0.9976633438214982
26615,0.9967423609726741
26616,0.9976644670431231
26617,0.9983258394157787
26618,0.9983261615946615
26619,0.9983264837116476
26620,0.9983268057667485
26621,0.9983271277599762
26622,0.9948433209404534
26623,0.9948445570602615
26624,0.9928234479351468
26625,0.9948470284156137
26626,0.996301787776847
26627,0.9963024980804492
26628,0.9963032082481322
26629,0.9963039182799216
26630,0.996304628175843
26631,0.9954089467398125
26632,0.9936097686683791
26633,0.9954111490338166
26634,0.9967060944311225
26635,0.9967067274241941
26636,0.9967073602960249
26637,0.9967079930466376
26638,0.9967086256760556
26639,0.9955184956079918
26640,0.9937666567406351
26641,0.9955206440207695
26642,0.9967823693266004
26643,0.9967829871454149
26644,0.9967836048459846
26645,0.9967842224283319
26646,0.9967848398924792
26647,0.9976286546529257
26648,0.9966955589922206
26649,0.9976297970541982
26650,0.9983001923823763
26651,0.9983005204011978
26652,0.9983008483568279
26653,0.9983011762492785
26654,0.9983015040785623
26655,0.997840448375706
26656,0.9969917847104168
26657,0.9978414888358539
26658,0.998451408266958
26659,0.9984517071037248
26660,0.9984520058829136
26661,0.9984523046045352
26662,0.9984526032686009
26663,0.9978242015135426
26664,0.9969701642801128
26665,0.9978252499025303
26666,0.9984392393275334
26667,0.9984395405513606
26668,0.9984398417171427
26669,0.9984401428248914
26670,0.9984404438746174
26671,0.9979933673072601
26672,0.9972068249399744
26673,0.997994334207268
26674,0.9985599947133357
26675,0.9985602726142873
26676,0.9985605504616851
26677,0.9985608282555396
26678,0.9985611059958608
26679,0.9985073535936766
26680,0.9979220943399174
26681,0.9985080735829552
26682,0.9989288781462341
26683,0.998929085072177
26684,0.9989292919581876
26685,0.9989294988042735
26686,0.9989297056104425
26687,0.9984576749822205
26688,0.9978558327402686
26689,0.9984584175094758
26690,0.9988917366121988
26691,0.9988919502064108
26692,0.9988921637595025
26693,0.998892377271482
26694,0.9988925907423571
26695,0.9964444381037241
26696,0.995064111322988
26697,0.9964461455163901
26698,0.9974419630420197
26699,0.9974424550079602
26700,0.9974429468795274
26701,0.9974434386567397
26702,0.9974439303396146
26703,0.9965800215505604
26704,0.9952496460811912
26705,0.9965816669970924
26706,0.9975408695672426
26707,0.99754134360893
26708,0.9975418175594625
26709,0.9975422914188576
26710,0.9975427651871328
26711,0.9971713199099177
26712,0.9960738209313554
26713,0.9971726801217465
26714,0.9979644232324434
26715,0.997964815234166
26716,0.9979652071605529
26717,0.9979655990116183
26718,0.9979659907873765
26719,0.9971309615337487
26720,0.9960200637369171
26721,0.9971323406378221
26722,0.9979342143542673
26723,0.997934611996058
26724,0.9979350095614652
26725,0.9979354070505034
26726,0.9979358044631877
26727,0.998220047384285
26728,0.9975289420267687
26729,0.9982209051527208
26730,0.9987192253703836
26731,0.9987194725454251
26732,0.998719719672826
26733,0.9987199667525952
26734,0.9987202137847417
26735,0.9976004777534975
26736,0.9966704999839698
26737,0.9976016336508288
26738,0.9982726499789004
26739,0.9982729832870699
26740,0.9982733165310358
26741,0.9982736497108101
26742,0.9982739828264056
26743,0.9985264353742661
26744,0.9979566934804148
26745,0.9985271449738631
26746,0.9989384046950821
26747,0.998938609350378
26748,0.9989388139662624
26749,0.9989390185427426
26750,0.9989392230798261
26751,0.996208710942056
26752,0.9947460572094443
26753,0.9962105348410628
26754,0.9972676643116151
26755,0.9972681910489313
26756,0.9972687176849815
26757,0.9972692442197855
26758,0.997269770653362
26759,0.9967765159158377
26760,0.9955348225723709
26761,0.9967780667321755
26762,0.997675737713992
26763,0.9976761856747014
26764,0.9976766335492756
26765,0.9976770813377306
26766,0.9976775290400831
26767,0.998323997728108
26768,0.9976770204522803
26769,0.9983248059043375
26770,0.9987920525066969
26771,0.9987922857946442
26772,0.9987925190375917
26773,0.9987927522355482
26774,0.998792985388522
26775,0.9984484741253034
26776,0.9978503502699315
26777,0.998449222316952
26778,0.9988813336271647
26779,0.9988815496720379
26780,0.9988817656752337
26781,0.9988819816367598
26782,0.9988821975566248
26783,0.9984599499724895
26784,0.9978665554323766
26785,0.9984606929862918
26786,0.9988894479091536
26787,0.9988896625141056
26788,0.9988898770776329
26789,0.9988900915997436
26790,0.9988903060804458
26791,0.9981791988683537
26792,0.9974796710029362
26793,0.9981800765379651
26794,0.9986859676061968
26795,0.998686221282155
26796,0.9986864749092049
26797,0.9986867284873563
26798,0.9986869820166182
26799,0.9967956057662204
26800,0.995572191745696
26801,0.9967971457400312
26802,0.9976837816345765
26803,0.9976842274378048
26804,0.9976846731554284
26805,0.9976851187874635
26806,0.9976855643339266
26807,0.9981076722531886
26808,0.9973822209110327
26809,0.9981085846996248
26810,0.9986335465346672
26811,0.9986338104485026
26812,0.998634074311436
26813,0.9986343381234772
26814,0.9986346018846359
26815,0.9981170950505311
26816,0.9973989503715919
26817,0.9981180011005013
26818,0.9986384131672886
26819,0.9986386754688641
26820,0.9986389377199775
26821,0.9986391999206388
26822,0.9986394620708573
26823,0.9982138803394383
26824,0.9975333304425595
